Step 0
1 2.0 1.962728500366211 8.0 | 6.0 | 3.0
179 96.0 3.434105396270752 384.0 | 4.0 1839.962890625 1040.0230712890625 | 47.041666666666664 1802.233175913493 1071.8263880411785
180 96.0 3.4274394512176514 384.0 | 4.0 943.9871826171875 16.04632568359375 | 47.041666666666664 931.277006149292 36.60838635762533
181 96.0 3.426741123199463 384.0 | 4.0 1008.1778564453125 16.014556884765625 | 47.041666666666664 1168.4974581400554 79.79408725102742
182 96.0 3.418398380279541 384.0 | 4.0 527.981201171875 1837.3330078125 | 47.041666666666664 503.2870750427246 1799.4294357299805
183 96.0 3.3528592586517334 384.0 | 4.0 1334.101806640625 1017.6525268554688 | 47.041666666666664 1130.6582870483398 863.9535636901855
184 120.0 4.203808784484863 480.0 | 4.0 1839.9815673828125 975.9127807617188 | 55.8 1797.7896128336588 773.6213676452637
185 96.0 3.369861364364624 384.0 | 4.0 1136.3536376953125 652.7207641601562 | 47.041666666666664 999.49342918396 613.5074812571207
186 96.0 3.3715739250183105 384.0 | 4.0 1470.484619140625 207.9755859375 | 47.041666666666664 1455.422124226888 201.31951173146567
187 96.0 3.370365858078003 384.0 | 4.0 1089.6402587890625 16.0152587890625 | 47.041666666666664 1124.7446823120117 18.409066200256348
188 96.0 3.367471933364868 384.0 | 4.0 1462.9075927734375 207.9815216064453 | 47.041666666666664 1448.4582354227703 202.49080101648966
189 112.0 3.9346349239349365 448.0 | 4.0 1839.9915771484375 64.86886596679688 | 53.035714285714285 1808.8982522147041 168.14729145595007
190 96.0 3.382601261138916 384.0 | 4.0 268.23516845703125 1839.9755859375 | 47.041666666666664 254.02066707611084 1598.0838584899902
191 96.0 3.3962855339050293 384.0 | 4.0 1616.0076904296875 1041.3189697265625 | 47.041666666666664 1647.2585957845051 1263.765687306722
192 96.0 3.393002510070801 384.0 | 4.0 1136.0244140625 1182.76318359375 | 47.041666666666664 1201.2293612162273 1171.252404530843
193 96.0 3.378312110900879 384.0 | 4.0 1230.72509765625 1839.9793701171875 | 47.041666666666664 1173.5443579355876 1810.8120079040527
194 112.0 3.9437296390533447 448.0 | 4.0 1231.979248046875 1838.2762451171875 | 53.035714285714285 1180.80086680821 1798.359275817871
195 120.0 4.226280450820923 480.0 | 4.0 748.97314453125 16.017608642578125 | 55.7 628.2606337229411 19.112871805826824
196 136.0 4.790520191192627 544.0 | 4.0 1839.9818115234375 18.711410522460938 | 56.14705882352941 1710.9408318014705 459.682139340569
197 120.0 4.2361860275268555 480.0 | 8.0 16.0220947265625 1839.3084716796875 | 57.7 261.11296628316245 1617.0963399251302
198 96.0 3.425790309906006 384.0 | 4.0 271.98687744140625 527.8837890625 | 47.041666666666664 256.77905734380084 469.7716711362203
199 176.0 6.250102758407593 704.0 | 8.0 1231.993896484375 1839.9761962890625 | 63.09090909090909 877.1434738852761 1462.6699667843905
200 104.0 3.7007062435150146 416.0 | 4.0 592.0243530273438 1624.242919921875 | 50.96153846153846 792.4228228055514 1570.2040510911208
201 96.0 3.4112274646759033 384.0 | 4.0 16.020370483398438 16.070892333984375 | 47.041666666666664 20.716734886169434 20.008220036824543
202 112.0 3.974308967590332 448.0 | 4.0 16.018707275390625 554.3900756835938 | 53.32142857142857 18.511740684509277 655.1308942522321
203 96.0 3.4106674194335938 384.0 | 4.0 632.90771484375 1295.99755859375 | 47.041666666666664 524.7736485799154 1229.9493993123372
204 104.0 3.6887338161468506 416.0 | 4.0 1174.592041015625 1667.43017578125 | 50.73076923076923 1061.809530404898 1371.5696551983174
205 96.0 3.3891632556915283 384.0 | 4.0 1488.021240234375 1762.1876220703125 | 47.041666666666664 1635.6234741210938 1539.6266377766926
206 96.0 3.347099781036377 384.0 | 4.0 1632.1927490234375 975.9755859375 | 47.041666666666664 1633.9964294433594 899.8239002227783
207 96.0 3.3484690189361572 384.0 | 4.0 16.023727416992188 218.05215454101562 | 47.041666666666664 379.48146804173786 416.8090527852376
208 96.0 3.3576011657714844 384.0 | 4.0 16.021560668945312 16.400802612304688 | 47.041666666666664 64.89195489883423 52.380191485087074
209 96.0 3.3708484172821045 384.0 | 4.0 1071.97607421875 1174.4552001953125 | 47.041666666666664 778.1753546396891 1387.7456868489583
210 96.0 3.370151996612549 384.0 | 4.0 1488.0177001953125 1838.1497802734375 | 47.041666666666664 1487.0637677510579 1779.1925519307454
211 96.0 3.370201826095581 384.0 | 4.0 1551.9755859375 1208.7103271484375 | 47.041666666666664 1523.7622833251953 1183.7969131469727
212 104.0 3.655299663543701 416.0 | 4.0 337.77178955078125 527.9869384765625 | 50.88461538461539 343.66236173189606 521.7992864755483
213 112.0 3.937513589859009 448.0 | 4.0 1230.9791259765625 1839.97802734375 | 53.892857142857146 1183.144566127232 1736.29057094029
214 96.0 3.3830342292785645 384.0 | 4.0 143.7942352294922 16.024398803710938 | 47.041666666666664 134.3859248161316 17.695083618164062
215 96.0 3.3811192512512207 384.0 | 4.0 16.01287841796875 401.7504577636719 | 47.041666666666664 18.705909093221027 533.1312576929728
216 120.0 4.208495140075684 480.0 | 4.0 1839.9840087890625 1836.724609375 | 55.9 1532.618881225586 1313.9476620992025
217 96.0 3.360156774520874 384.0 | 4.0 16.022720336914062 16.055831909179688 | 47.041666666666664 108.07612371444702 178.8656506538391
218 96.0 3.363621234893799 384.0 | 4.0 1488.0244140625 521.25390625 | 47.041666666666664 1491.2833989461262 479.55306339263916
219 96.0 3.3640754222869873 384.0 | 4.0 1616.0059814453125 1041.35498046875 | 47.041666666666664 1604.5628662109375 1074.5767606099446
220 96.0 3.3517367839813232 384.0 | 4.0 1231.98486328125 1836.28515625 | 47.041666666666664 1177.3368873596191 1690.2226117451985
221 96.0 3.3519198894500732 384.0 | 4.0 16.017166137695312 16.3935546875 | 47.041666666666664 80.7646369934082 85.18770821889241
222 112.0 3.9028491973876953 448.0 | 8.0 1686.953369140625 975.9755859375 | 49.17857142857143 1707.427561078753 917.1149346487863
223 96.0 3.3356595039367676 384.0 | 4.0 1838.8564453125 16.019256591796875 | 47.041666666666664 1458.9666779836018 60.253162225087486
224 96.0 3.333470106124878 384.0 | 4.0 272.02008056640625 1296.0142822265625 | 47.041666666666664 394.05512142181396 1368.3674341837566
225 96.0 3.33016300201416 384.0 | 4.0 784.0137939453125 495.8864440917969 | 47.041666666666664 779.4440129597982 475.653351465861
226 128.0 4.45400857925415 512.0 | 8.0 816.0209350585938 16.064804077148438 | 59.09375 980.6566576957703 223.0103042125702
227 176.0 6.127281188964844 704.0 | 4.0 1071.9755859375 1382.1011962890625 | 49.06818181818182 797.8690171675248 1459.847824790261
228 96.0 3.3369569778442383 384.0 | 4.0 1839.9365234375 16.007293701171875 | 47.041666666666664 1791.1893272399902 20.22567542394002
229 112.0 3.8941707611083984 448.0 | 4.0 1793.6964111328125 975.9755859375 | 53.75 1769.794934953962 917.1164815085275
230 88.0 3.0633084774017334 352.0 | 2.0 135.7983856201172 455.13470458984375 | 39.59090909090909 128.42326771129262 547.401964707808
231 96.0 3.3694324493408203 384.0 | 4.0 928.0 1664.0 | 47.041666666666664 918.3333333333334 1646.6666666666667
232 96.0 3.3720552921295166 384.0 | 4.0 491.10113525390625 455.0240173339844 | 47.041666666666664 486.4627752304077 450.8545554478963
233 96.0 3.3754045963287354 384.0 | 4.0 845.19873046875 314.6739807128906 | 47.041666666666664 836.8273035685221 310.7824207941691
234 96.0 3.3883533477783203 384.0 | 4.0 1664.0 864.7669677734375 | 47.041666666666664 1646.6666666666667 854.9951159159342
235 96.0 3.3871710300445557 384.0 | 4.0 1667.535888671875 1519.9283447265625 | 47.041666666666664 1650.8222147623699 1503.7318445841472
236 104.0 3.670396566390991 416.0 | 4.0 118.38987731933594 127.23748779296875 | 50.88461538461539 117.45970564622145 125.34681569612943
237 96.0 3.3899271488189697 384.0 | 4.0 1664.0 832.0 | 47.041666666666664 1646.6666666666667 823.3333333333334
238 96.0 3.3939011096954346 384.0 | 4.0 928.0 1664.0 | 47.041666666666664 918.3333333333334 1646.6666666666667
239 96.0 3.388806104660034 384.0 | 4.0 256.0 1600.0 | 47.041666666666664 253.33333333333334 1583.3333333333333
240 96.0 3.387172222137451 384.0 | 4.0 160.62261962890625 92.96054077148438 | 47.041666666666664 158.18898582458496 92.06316455205281
241 94.0 3.320021152496338 374.0 | 4.0 1337.2091064453125 1205.7193603515625 | 47.95744680851064 1329.6073062977891 1171.7075260243516
242 96.0 3.3764564990997314 384.0 | 4.0 1839.9827880859375 761.5289916992188 | 47.041666666666664 1776.1644821166992 462.09842650095624
243 96.0 3.3744633197784424 384.0 | 4.0 719.9884643554688 400.0224304199219 | 47.041666666666664 554.7898101806641 456.61245187123615
244 96.0 3.3794684410095215 384.0 | 4.0 860.6622314453125 1839.98193359375 | 47.041666666666664 864.4481716156006 1683.6557553609211
245 64.0 2.2549009323120117 256.0 | 6.0 687.9773559570312 1025.3223876953125 | 44.75 360.08529329299927 1133.9890213012695
246 96.0 3.382187843322754 384.0 | 4.0 16.017257690429688 985.3776245117188 | 47.041666666666664 54.92853101094564 1015.2275377909342
247 152.0 5.341682434082031 608.0 | 8.0 1167.978515625 496.03021240234375 | 54.26315789473684 1045.2275442826121 424.8037364357396
248 104.0 3.651521921157837 416.0 | 4.0 526.563232421875 1839.992919921875 | 50.96153846153846 459.637451171875 1808.0619154710037
249 112.0 3.9265377521514893 448.0 | 4.0 591.2245483398438 719.9757080078125 | 53.892857142857146 442.9211414882115 532.4739657810757
250 96.0 3.3693759441375732 384.0 | 4.0 528.0244140625 332.5103759765625 | 47.041666666666664 545.7957890828451 307.8441343307495
251 96.0 3.3726327419281006 384.0 | 4.0 272.02154541015625 1296.052734375 | 47.041666666666664 380.7047306696574 1350.6804072062175
252 80.0 2.803225517272949 320.0 | 6.0 816.0108032226562 18.62884521484375 | 52.65 958.5670417785644 387.3491714477539
253 104.0 3.6433520317077637 416.0 | 4.0 526.670166015625 1839.977294921875 | 50.96153846153846 467.151127741887 1807.8678095890925
254 112.0 3.910496473312378 448.0 | 8.0 592.0230712890625 1839.9351806640625 | 54.892857142857146 777.5230565752302 1728.9416558401924
255 64.0 2.2405457496643066 256.0 | 6.0 250.34312438964844 325.3128662109375 | 37.71875 808.8563215732574 560.1559491157532
256 96.0 3.3544979095458984 384.0 | 4.0 1231.9764404296875 1839.72900390625 | 47.041666666666664 1199.659365971883 1744.286626180013
257 96.0 3.3551993370056152 384.0 | 4.0 593.1239624023438 1839.978271484375 | 47.041666666666664 651.1870581309 1811.1532300313313
258 104.0 3.637385368347168 416.0 | 4.0 1488.0186767578125 1839.2421875 | 50.88461538461539 1486.6824399507964 1783.6048748309795
259 96.0 3.3554182052612305 384.0 | 4.0 594.6038208007812 1839.9871826171875 | 47.041666666666664 618.8819548288981 1807.1341489156086
260 104.0 3.6448259353637695 416.0 | 4.0 748.5692749023438 16.013870239257812 | 50.57692307692308 638.6984518491305 19.169257090641903
261 104.0 3.6457595825195312 416.0 | 6.0 1008.2645874023438 16.0234375 | 42.25 1142.8854857224685 256.9886383643517
262 96.0 3.3694686889648438 384.0 | 4.0 1839.977783203125 17.358428955078125 | 47.041666666666664 1818.8709475199382 137.4290026028951
263 96.0 3.3581790924072266 384.0 | 4.0 1839.98974609375 1837.6864013671875 | 47.041666666666664 1809.4001388549805 1789.8596750895183
264 96.0 3.357144832611084 384.0 | 4.0 1839.97607421875 883.0228271484375 | 47.041666666666664 1818.1108652750652 652.9355328877767
265 96.0 3.356640338897705 384.0 | 4.0 594.773681640625 1839.982666015625 | 47.041666666666664 626.5165061950684 1809.6209653218586
266 96.0 3.3545260429382324 384.0 | 4.0 719.914794921875 400.01873779296875 | 47.041666666666664 694.2403132120768 398.0291283925374
267 96.0 3.355645179748535 384.0 | 4.0 1839.9759521484375 425.17718505859375 | 47.041666666666664 1793.0269241333008 297.10778999328613
268 104.0 3.6327013969421387 416.0 | 4.0 1839.89892578125 975.983642578125 | 50.73076923076923 1813.0294435941255 960.2090078500601
269 112.0 3.913079261779785 448.0 | 4.0 1772.921630859375 16.024337768554688 | 54.32142857142857 1731.0917500087194 125.58720316205707
270 112.0 3.915769100189209 448.0 | 4.0 206.40740966796875 16.016372680664062 | 53.892857142857146 315.53940296173096 42.160925592694966
271 112.0 3.925828456878662 448.0 | 4.0 573.2111206054688 1072.325927734375 | 53.75 533.5437164306641 1119.2616740635463
272 96.0 3.3754336833953857 384.0 | 4.0 1739.759765625 473.50823974609375 | 47.041666666666664 1722.310354868571 467.7277828852336
273 96.0 3.37514066696167 384.0 | 4.0 864.0 288.0 | 47.041666666666664 855.0 285.0
274 96.0 3.368501901626587 384.0 | 4.0 16.010650634765625 1637.04248046875 | 47.041666666666664 102.93369833628337 1183.9723052978516
275 96.0 3.3651068210601807 384.0 | 4.0 492.94354248046875 400.02435302734375 | 47.041666666666664 528.5639235178629 451.9296808242798
276 112.0 3.935323715209961 448.0 | 8.0 1839.978759765625 550.7051391601562 | 45.607142857142854 1575.146365574428 155.65684155055456
277 88.0 3.0849661827087402 352.0 | 2.0 527.9818725585938 1839.14013671875 | 47.31818181818182 386.1706227389249 1698.0812350186434
278 76.0 2.653144121170044 301.0 | 20.0 664.89453125 400.0242919921875 | 56.68421052631579 577.4852391293174 399.19393358732526
279 96.0 3.352071762084961 384.0 | 4.0 1839.982421875 1041.134033203125 | 47.041666666666664 1812.8652381896973 1105.5047518412273
280 136.0 4.76446795463562 544.0 | 4.0 16.090133666992188 16.020095825195312 | 48.35294117647059 681.9264284021714 417.2771810643813
281 136.0 4.761319875717163 544.0 | 4.0 1423.9771728515625 591.96240234375 | 52.76470588235294 1090.9926210291246 405.5815731497372
282 96.0 3.3635170459747314 384.0 | 4.0 518.9967041015625 459.6733703613281 | 47.041666666666664 842.2447408040365 673.831140200297
283 112.0 3.9262893199920654 448.0 | 8.0 784.0208740234375 495.93463134765625 | 54.357142857142854 871.8854195731027 420.17827224731445
284 96.0 3.366675615310669 384.0 | 4.0 1839.996337890625 975.8619384765625 | 47.041666666666664 1812.2169202168782 905.5900071461996
285 112.0 3.9230053424835205 448.0 | 4.0 1231.9674072265625 1839.97705078125 | 53.035714285714285 1171.2426616123744 1747.4163687569755
286 112.0 3.926602602005005 448.0 | 4.0 779.7122802734375 911.8276977539062 | 53.892857142857146 741.5185274396624 849.850511278425
287 96.0 3.366257667541504 384.0 | 4.0 849.3348388671875 317.2266845703125 | 47.041666666666664 840.827496846517 313.2451283137004
288 90.0 3.1490697860717773 360.0 | 4.0 1298.552490234375 1554.6622314453125 | 49.91111111111111 944.7349867078993 1637.5307156032986
289 96.0 3.3490524291992188 384.0 | 4.0 1839.9803466796875 1837.801513671875 | 47.041666666666664 1741.2132301330566 1604.6926383972168
290 112.0 3.911665678024292 448.0 | 8.0 336.00860595703125 527.9794311523438 | 46.67857142857143 443.20424679347445 496.42361341203963
291 112.0 3.9114832878112793 448.0 | 8.0 1423.9755859375 406.7768249511719 | 50.607142857142854 1144.3206716264997 319.44372940063477
292 120.0 4.1946351528167725 480.0 | 8.0 1330.1168212890625 16.023834228515625 | 46.1 1589.703140258789 214.58993428548177
293 136.0 4.758114576339722 544.0 | 4.0 1839.9906005859375 975.8716430664062 | 41.88235294117647 1617.7531109978172 442.53944408192353
294 96.0 3.3665144443511963 384.0 | 4.0 751.9536743164062 16.02203369140625 | 47.041666666666664 495.3397324879964 22.787938753763836
295 104.0 3.6434524059295654 416.0 | 4.0 752.00390625 976.0733032226562 | 50.57692307692308 756.3217591505784 984.3175518329327
296 104.0 3.648313522338867 416.0 | 4.0 1839.9857177734375 1501.6690673828125 | 50.57692307692308 1750.4302661602314 1553.8533935546875
297 102.0 3.5852842330932617 407.0 | 26.0 1545.5562744140625 870.2224731445312 | 50.411764705882355 921.3296688304227 537.017967373717
298 96.0 3.376682758331299 384.0 | 4.0 337.51861572265625 527.9755859375 | 47.041666666666664 340.3665526707967 520.1788921356201
299 96.0 3.3750996589660645 384.0 | 4.0 751.929931640625 16.0194091796875 | 47.041666666666664 390.16846259435016 44.61860195795695
300 96.0 3.372993230819702 384.0 | 4.0 849.3379516601562 816.022705078125 | 47.041666666666664 882.70450146993 933.0391152699789
301 120.0 4.208434104919434 480.0 | 8.0 1616.0076904296875 1042.0601806640625 | 57.0 1624.0113993326822 1169.059415690104
302 96.0 3.3685595989227295 384.0 | 4.0 1551.9755859375 1098.88818359375 | 47.041666666666664 1523.757490793864 1129.9109522501628
303 112.0 3.9284169673919678 448.0 | 8.0 1839.976318359375 1078.6053466796875 | 49.17857142857143 1541.4380749293737 1394.004390171596
304 96.0 3.3709778785705566 384.0 | 4.0 1011.4521484375 16.006423950195312 | 47.041666666666664 1052.5347493489583 21.650935967763264
305 112.0 3.9237546920776367 448.0 | 8.0 527.98388671875 1837.468505859375 | 55.07142857142857 440.9741314479283 1694.064081464495
306 112.0 3.9242730140686035 448.0 | 8.0 1423.9761962890625 516.0008544921875 | 45.42857142857143 865.7191247940063 800.3415936061314
307 96.0 3.361994981765747 384.0 | 4.0 1137.576171875 1359.983154296875 | 47.041666666666664 1197.1228218078613 1274.8138516743977
308 112.0 3.9252374172210693 448.0 | 8.0 1136.023681640625 843.0215454101562 | 55.07142857142857 1208.1410914829798 1158.1210207257952
309 96.0 3.3668882846832275 384.0 | 4.0 1071.9755859375 1145.0548095703125 | 47.041666666666664 1057.4839661916096 1135.8531341552734
310 96.0 3.366392135620117 384.0 | 4.0 1136.3895263671875 1359.9765625 | 47.041666666666664 1196.2201283772786 1336.5718523661296
311 96.0 3.3680808544158936 384.0 | 4.0 1839.984375 974.80615234375 | 47.041666666666664 1817.4805157979329 877.0282208124796
312 136.0 4.766445875167847 544.0 | 4.0 42.6416015625 1839.9755859375 | 57.61764705882353 211.12088080013498 1684.3211921243108
313 112.0 3.9305713176727295 448.0 | 8.0 1839.9866943359375 850.0345458984375 | 55.785714285714285 1821.1188398088727 880.5105811527798
314 96.0 3.3662030696868896 384.0 | 4.0 932.9451904296875 1362.4508056640625 | 47.041666666666664 530.4599946339926 1643.7505149841309
315 96.0 3.3644866943359375 384.0 | 4.0 170.25013732910156 1839.9757080078125 | 47.041666666666664 76.49704774220784 1633.0722478230794
316 136.0 4.773396968841553 544.0 | 4.0 1839.9761962890625 363.9488525390625 | 44.088235294117645 1143.679822136374 525.4182320763083
317 104.0 3.6465811729431152 416.0 | 4.0 1136.0123291015625 1358.00439453125 | 50.57692307692308 1196.0642782358022 1167.7857560377854
318 136.0 4.7730114459991455 544.0 | 4.0 1838.911865234375 16.01116943359375 | 54.088235294117645 1308.741818596335 96.14598498624913
319 160.0 5.6136908531188965 640.0 | 8.0 38.15657043457031 16.023269653320312 | 48.725 499.58506031036376 574.2160214424133
320 96.0 3.364351511001587 384.0 | 4.0 1231.9791259765625 1837.9898681640625 | 47.041666666666664 1197.6662495930989 1805.7381833394368
321 96.0 3.3600471019744873 384.0 | 4.0 1488.4710693359375 624.0220336914062 | 47.041666666666664 1491.0738995869954 627.8897463480631
322 96.0 3.3551485538482666 384.0 | 4.0 592.0150756835938 1836.77197265625 | 47.041666666666664 629.4867445627848 1694.6590932210286
323 96.0 3.3600478172302246 384.0 | 4.0 1839.984619140625 1040.634033203125 | 47.041666666666664 1813.6497535705566 1088.5578117370605
324 104.0 3.6435554027557373 416.0 | 4.0 1839.9757080078125 711.430419921875 | 51.03846153846154 1820.5795123760518 572.5191712012657
325 56.0 1.95975923538208 224.0 | 4.0 816.0111083984375 17.588531494140625 | 38.5 1008.3565390450614 528.7206205640521
326 96.0 3.358055830001831 384.0 | 4.0 1839.9776611328125 1040.5377197265625 | 47.041666666666664 1815.43265914917 1171.98197555542
327 112.0 3.9198615550994873 448.0 | 8.0 19.740036010742188 16.006790161132812 | 53.464285714285715 176.87680734906877 58.95078141348703
328 96.0 3.3617658615112305 384.0 | 4.0 1488.0244140625 438.9932861328125 | 47.041666666666664 1491.2768363952637 438.87890911102295
329 120.0 4.194777011871338 480.0 | 8.0 1071.9757080078125 892.5030517578125 | 53.0 1060.375894165039 1013.9763437906901
330 96.0 3.3511149883270264 384.0 | 4.0 719.9755859375 444.5001220703125 | 47.041666666666664 700.4283650716146 457.5780611038208
331 96.0 3.3502371311187744 384.0 | 4.0 1488.020263671875 1839.96826171875 | 47.041666666666664 1483.6762097676594 1773.7029635111492
332 112.0 3.92020583152771 448.0 | 4.0 528.0235595703125 335.76318359375 | 53.964285714285715 546.3136694771903 328.09400721958707
333 96.0 3.35451078414917 384.0 | 4.0 1839.9842529296875 975.6312255859375 | 47.041666666666664 1778.5332590738933 760.7343565622965
334 96.0 3.359752893447876 384.0 | 4.0 593.1113891601562 1839.9771728515625 | 47.041666666666664 679.417755762736 1811.4195251464844
335 96.0 3.354846715927124 384.0 | 4.0 1136.0235595703125 1359.9306640625 | 47.041666666666664 1136.2796211242676 1281.895300547282
336 112.0 3.9151017665863037 448.0 | 4.0 593.409912109375 1839.978515625 | 53.892857142857146 640.8749820164272 1736.6835752214704
337 96.0 3.3577213287353516 384.0 | 4.0 1488.02294921875 336.24114990234375 | 47.041666666666664 1488.8145573933919 343.31341457366943
338 96.0 3.3597562313079834 384.0 | 4.0 1839.97705078125 1839.875244140625 | 47.041666666666664 1814.0240147908528 1715.897045135498
339 104.0 3.6374928951263428 416.0 | 4.0 1229.84912109375 1839.9791259765625 | 50.57692307692308 1176.6811494093674 1813.1362985464243
340 88.0 3.070427179336548 352.0 | 2.0 592.0243530273438 1654.135009765625 | 36.06818181818182 816.3137304132634 1565.1599245938387
341 112.0 3.9199938774108887 448.0 | 8.0 1839.7403564453125 1839.977294921875 | 53.107142857142854 1671.0205993652344 1735.9227621895927
342 120.0 4.199865341186523 480.0 | 4.0 1136.0159912109375 1359.99365234375 | 56.766666666666666 1239.0158009847005 1179.6092783610027
343 96.0 3.3584208488464355 384.0 | 4.0 16.020675659179688 17.858612060546875 | 47.041666666666664 20.667399724324543 21.567797978719074
344 136.0 4.7604875564575195 544.0 | 4.0 1839.987060546875 1838.7042236328125 | 54.6764705882353 1612.831823012408 1475.8467535131117
345 96.0 3.378042697906494 384.0 | 4.0 1837.6593017578125 16.00836181640625 | 47.041666666666664 1783.5928891499836 20.716808319091797
346 96.0 3.3801136016845703 384.0 | 4.0 1228.694091796875 1839.9876708984375 | 47.041666666666664 1194.2752539316814 1808.6150016784668
347 96.0 3.380077838897705 384.0 | 4.0 1423.976318359375 272.0146484375 | 47.041666666666664 1344.2327213287354 271.4408823649089
348 96.0 3.376948595046997 384.0 | 4.0 506.86016845703125 1839.9757080078125 | 47.041666666666664 377.2088276545207 1808.023063659668
349 96.0 3.377664089202881 384.0 | 4.0 1839.9993896484375 1040.0233154296875 | 47.041666666666664 1795.086648305257 1076.2975044250488
350 112.0 3.9436099529266357 448.0 | 8.0 1136.01904296875 1358.201416015625 | 55.607142857142854 1185.1107417515345 1268.220179966518
351 152.0 5.352510690689087 608.0 | 8.0 1839.983154296875 1839.9022216796875 | 62.026315789473685 1286.2044462906688 1063.4393105757863
352 96.0 3.3822245597839355 384.0 | 4.0 1839.9833984375 16.106307983398438 | 47.041666666666664 1756.991195678711 376.4820253054301
353 64.0 2.2552456855773926 256.0 | 6.0 1234.249755859375 272.0439453125 | 42.40625 1241.6167793273926 490.42887258529663
354 96.0 3.370412588119507 384.0 | 4.0 71.11004638671875 16.024368286132812 | 47.041666666666664 84.02152713139851 17.70023266474406
355 112.0 3.923499822616577 448.0 | 4.0 1421.52294921875 16.02197265625 | 53.32142857142857 1451.8113381522041 50.268957819257466
356 96.0 3.3640382289886475 384.0 | 4.0 183.01519775390625 1667.11279296875 | 47.041666666666664 184.38991101582846 1646.7301343282063
357 96.0 3.3603169918060303 384.0 | 4.0 864.0 288.0 | 47.041666666666664 855.0 285.0
358 104.0 3.643698215484619 416.0 | 4.0 1688.62158203125 1535.9195556640625 | 51.03846153846154 1672.543699998122 1520.4642392672026
359 96.0 3.3508832454681396 384.0 | 4.0 1696.0 1504.0 | 47.041666666666664 1678.3333333333333 1488.3333333333333
360 96.0 3.351954460144043 384.0 | 4.0 1351.275390625 1215.94189453125 | 47.041666666666664 1337.0300636291504 1202.5312360127766
361 96.0 3.349384307861328 384.0 | 4.0 115.37335205078125 126.14338684082031 | 47.041666666666664 114.46688397725423 124.1321668624878
362 96.0 3.354971408843994 384.0 | 4.0 1664.0 832.0 | 47.041666666666664 1646.6666666666667 823.3333333333334
363 96.0 3.362535238265991 384.0 | 4.0 256.0 1600.0 | 47.041666666666664 253.33333333333334 1583.3333333333333
364 96.0 3.36163592338562 384.0 | 4.0 928.0 1664.0 | 47.041666666666664 918.3333333333334 1646.6666666666667
365 96.0 3.3652477264404297 384.0 | 4.0 1672.1771240234375 1526.17138671875 | 47.041666666666664 1655.3007100423176 1509.7654940287273
366 96.0 3.3663337230682373 384.0 | 4.0 512.0 480.0 | 47.041666666666664 506.6666666666667 475.0
367 96.0 3.374001979827881 384.0 | 4.0 97.74566650390625 83.62843322753906 | 47.041666666666664 97.42747735977173 83.04672273000081
368 96.0 3.3772144317626953 384.0 | 4.0 831.2498168945312 288.4097900390625 | 47.041666666666664 823.3546028137207 285.39315764109296
369 104.0 3.6577165126800537 416.0 | 4.0 1793.035400390625 489.5796813964844 | 51.03846153846154 1767.997795691857 463.41796112060547
370 96.0 3.3808748722076416 384.0 | 4.0 1526.9061279296875 271.9767761230469 | 47.041666666666664 1449.243932088216 138.3207966486613
371 96.0 3.370393991470337 384.0 | 4.0 713.2493896484375 400.0151672363281 | 47.041666666666664 587.856409072876 421.63387807210285
372 96.0 3.371800422668457 384.0 | 4.0 84.8359375 1093.4410400390625 | 47.041666666666664 195.75154956181845 1165.8556226094563
373 104.0 3.661533832550049 416.0 | 4.0 752.0243530273438 1172.666748046875 | 51.03846153846154 981.9635731623723 1153.767575777494
374 112.0 3.9400405883789062 448.0 | 8.0 679.280517578125 1839.9803466796875 | 43.82142857142857 1002.3856141226632 1589.2142791748047
375 106.0 3.727673053741455 423.0 | 28.0 1570.168701171875 1377.86181640625 | 44.15094339622642 847.1686718059036 1677.0563112654777
376 112.0 3.932025909423828 448.0 | 8.0 1136.0223388671875 930.4722290039062 | 49.17857142857143 1506.2645863124303 1383.2603906903948
377 104.0 3.6515374183654785 416.0 | 6.0 1457.10693359375 1583.9757080078125 | 47.05769230769231 1582.5092386099009 1013.1346347515399
378 136.0 4.775901556015015 544.0 | 4.0 1739.542724609375 975.9755859375 | 46.588235294117645 1777.1983238669002 581.4267405341653
379 96.0 3.368856906890869 384.0 | 4.0 1094.529541015625 1463.3302001953125 | 47.041666666666664 1057.7716776529949 1293.1400680541992
380 112.0 3.9422733783721924 448.0 | 8.0 1136.016845703125 1357.9962158203125 | 55.42857142857143 1225.0073994227819 1111.575538635254
381 104.0 3.6600170135498047 416.0 | 4.0 16.021804809570312 1838.3372802734375 | 50.65384615384615 28.41991923405574 1791.4782456618088
382 96.0 3.3738224506378174 384.0 | 4.0 719.6439208984375 400.01080322265625 | 47.041666666666664 700.6132272084554 399.1006050109863
383 104.0 3.6528658866882324 416.0 | 4.0 718.8927612304688 400.00897216796875 | 50.73076923076923 702.365708571214 399.6981905423678
384 64.0 2.25602388381958 256.0 | 6.0 527.9771728515625 1839.996337890625 | 33.5 490.95340299606323 1738.4514980316162
385 96.0 3.3753063678741455 384.0 | 4.0 1839.97900390625 975.9666748046875 | 47.041666666666664 1790.4772148132324 625.9117499987284
386 112.0 3.9397494792938232 448.0 | 4.0 16.015396118164062 403.0513916015625 | 53.464285714285715 31.101906640189036 733.4164232526507
387 64.0 2.2498648166656494 256.0 | 6.0 816.0118408203125 20.135757446289062 | 33.03125 979.8710250854492 462.85141611099243
